,success,status_code,status_message,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
9240,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9241,,,,False,/g2DncwuglwXBpqX2TNKZh7v9iJy.jpg,"{'id': 360774, 'name': 'Kunoichi ninpô-chô Korekushon', 'poster_path': '/krCk8VfRNlgkUYU3Cx56WlQIdNR.jpg', 'backdrop_path': None}",0.0,"[{'id': 28, 'name': '액션'}]",,239241.0,tt0184655,ja,くノ一忍法帖II 聖少女の秘宝,,2.046,/xY0403B1oGHvRwtnutPhxbJsN7L.jpg,[],"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",1992-08-21,0.0,81.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,くノ一忍法帖II 聖少女の秘宝,False,7.0,1.0
9242,,,,False,/bfAPI05ZHyd6m1UBdO2TkdXC5Hm.jpg,,0.0,"[{'id': 10402, 'name': '음악'}]",,239242.0,,en,Shaka Ponk - Geeks On Stage,,0.6,/lbEyHhvln8LZ5xrIVdskm7h0Ber.jpg,"[{'id': 62695, 'logo_path': None, 'name': 'Tôt Ou Tard', 'origin_country': ''}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2013-11-18,0.0,205.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Shaka Ponk - Geeks On Stage,False,8.0,1.0
9243,,,,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}, {'id': 35, 'name': '코미디'}]",,239243.0,tt0476308,fr,Les mille et une farces de Pif et Hercule,,0.6,,[],[],1993-02-09,0.0,80.0,[],Released,,Les mille et une farces de Pif et Hercule,False,5.0,2.0
9244,,,,True,,,0.0,[],,239244.0,,ru,Хоффман и сыновья,,0.6,,[],[],,0.0,0.0,[],Released,,Хоффман и сыновья,False,0.0,0.0
9245,,,,False,,,0.0,"[{'id': 10749, 'name': '로맨스'}]",,239245.0,tt0050969,de,Siebenmal in der Woche,,0.621,,"[{'id': 1787, 'logo_path': None, 'name': 'Central Cinema Company Film', 'origin_country': ''}, {'id': 18375, 'logo_path': None, 'name': 'Zeyn-Film', 'origin_country': ''}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",1957-08-09,0.0,0.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Siebenmal in der Woche,False,5.0,1.0
9246,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9247,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,239247.0,,en,Superjews,,0.6,,[],[],2013-11-24,0.0,66.0,[],Released,,Superjews,False,0.0,0.0
9248,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,239248.0,tt1565945,af,Faan se Trein,,0.6,/gSbq3FqJXMeWiyaJeFwbmQMeo2k.jpg,"[{'id': 104830, 'logo_path': None, 'name': 'Helena Spring Films', 'origin_country': ''}]","[{'iso_3166_1': 'ZA', 'name': 'South Africa'}]",2014-01-24,0.0,115.0,"[{'english_name': 'Afrikaans', 'iso_639_1': 'af', 'name': 'Afrikaans'}]",Released,,Faan se Trein,False,5.9,4.0
9249,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9250,,,,False,/8LCKOJi3QDiuXGDkoS5bM18BNlf.jpg,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 35, 'name': '코미디'}]",,239250.0,tt2614006,zh,德士当家,,0.926,/fMeaxLmRNWZspJsnzU3GUYotUcC.jpg,[],"[{'iso_3166_1': 'SG', 'name': 'Singapore'}]",2013-01-13,0.0,93.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,德士当家,False,0.0,0.0
9251,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,239251.0,,es,Y no llevaste luto por mí: El Cordobés,,0.6,,[],"[{'iso_3166_1': 'ES', 'name': 'Spain'}]",2013-11-01,0.0,0.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Y no llevaste luto por mí: El Cordobés,False,0.0,0.0
9252,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9253,,,,False,,,0.0,[],,239253.0,,es,El Gran Premio De La Bañeza,,0.6,,[],"[{'iso_3166_1': 'ES', 'name': 'Spain'}]",2013-11-22,0.0,,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,El Gran Premio De La Bañeza,False,0.0,0.0
9254,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9255,,,,False,,,0.0,"[{'id': 27, 'name': '공포'}, {'id': 35, 'name': '코미디'}]",,239255.0,tt0144107,en,The Bitch Is Back,,0.6,,"[{'id': 17355, 'logo_path': None, 'name': 'Phanta Vision Film International B.V.', 'origin_country': ''}]","[{'iso_3166_1': 'NL', 'name': 'Netherlands'}]",1995-03-22,0.0,16.0,[],Released,,The Bitch Is Back,False,5.0,3.0
9256,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,239256.0,tt0441117,tr,Balans ve Manevra,,0.667,/a9w2J2E7k22n7vY96eurfBBBEP5.jpg,[],[],2005-03-11,0.0,0.0,"[{'english_name': 'Turkish', 'iso_639_1': 'tr', 'name': 'Türkçe'}]",Released,,Balans ve Manevra,False,4.3,2.0
9257,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9258,,,,True,,,0.0,[],,239258.0,,fr,Women in Black,,0.6,,[],[],2012-01-01,0.0,0.0,[],Released,,Women in Black,False,0.0,0.0
9259,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9260,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,239260.0,tt2229344,en,Ansikten i skugga,,0.6,,[],"[{'iso_3166_1': 'SE', 'name': 'Sweden'}]",1956-01-01,0.0,14.0,[],Released,,Ansikten i skugga,False,0.0,0.0
9261,,,,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,239261.0,,zh,花樣百出,,0.6,,"[{'id': 5798, 'logo_path': '/tmuI9BGXgpWLmokhlxpnG3IGNQB.png', 'name': 'Shaw Brothers', 'origin_country': 'HK'}]","[{'iso_3166_1': 'TW', 'name': 'Taiwan'}]",1978-09-11,0.0,0.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,花樣百出,False,0.0,0.0
9262,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9263,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9264,,,,True,/bc5JpGXxtqiEHmz0nlGd7GYlyyP.jpg,,0.0,[],,239264.0,,fr,Les Esthéticiennes,,0.6,/A5e50TlS1y9HzaztWFpg8RVi0uc.jpg,"[{'id': 124413, 'logo_path': '/qvp2ohTFBItznjdKQ5gtK5k0OMn.png', 'name': 'Les Compères', 'origin_country': 'FR'}]",[],2013-01-01,0.0,0.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Les Esthéticiennes,False,0.0,0.0
9265,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9266,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9267,,,,False,,,0.0,"[{'id': 80, 'name': '범죄'}]",,239267.0,tt0025895,en,Ticket to a Crime,,1.154,,[],[],1934-12-14,0.0,64.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Ticket to a Crime,False,0.0,0.0
9268,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,239268.0,tt2351173,en,Behind Your Walls,,0.83,,[],"[{'iso_3166_1': 'NL', 'name': 'Netherlands'}]",1970-01-01,0.0,12.0,[],Released,,Behind Your Walls,False,5.3,8.0
9269,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9270,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9271,,,,False,,,0.0,[],,239271.0,,en,Young Heroes of the Street,,0.6,,"[{'id': 5798, 'logo_path': '/tmuI9BGXgpWLmokhlxpnG3IGNQB.png', 'name': 'Shaw Brothers', 'origin_country': 'HK'}]","[{'iso_3166_1': 'HK', 'name': 'Hong Kong'}]",1982-09-24,0.0,0.0,[],Released,,Young Heroes of the Street,False,0.0,0.0
9272,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}, {'id': 10402, 'name': '음악'}]",http://www.lafleurfatale.com,239272.0,,en,The Second Wave,,0.6,,[],"[{'iso_3166_1': 'SE', 'name': 'Sweden'}]",2013-05-03,0.0,70.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Swedish', 'iso_639_1': 'sv', 'name': 'svenska'}]",Released,,The Second Wave,False,0.0,0.0
9273,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9274,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,239274.0,tt1995256,en,Audition,,0.6,/pAA4rAtmitukgyTLiRilXsMOBV0.jpg,[],"[{'iso_3166_1': 'NL', 'name': 'Netherlands'}]",1973-09-04,0.0,38.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Audition,False,5.2,6.0
9275,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9276,,,,False,,,0.0,[],,239276.0,tt2351143,en,A Fan,,0.6,,"[{'id': 28929, 'logo_path': None, 'name': 'Frans Zwartjes', 'origin_country': ''}]","[{'iso_3166_1': 'NL', 'name': 'Netherlands'}]",1968-01-01,0.0,6.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,A Fan,False,2.9,4.0
9277,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9278,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10749, 'name': '로맨스'}]",,239278.0,tt2351159,nl,Anamnesis,,0.6,/1VRxuKH8HjxOxOiWrwJgqX0EBTN.jpg,[],"[{'iso_3166_1': 'NL', 'name': 'Netherlands'}]",1969-01-01,0.0,16.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Anamnesis,False,6.2,6.0
9279,,,,False,,,0.0,"[{'id': 10749, 'name': '로맨스'}]",,239279.0,tt2351355,en,Seats Two,,0.6,,[],"[{'iso_3166_1': 'NL', 'name': 'Netherlands'}]",1970-09-16,0.0,9.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Seats Two,False,4.5,2.0
9280,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9281,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 28, 'name': '액션'}]",,239281.0,tt0028592,en,Atlantic Flight,,0.6,,"[{'id': 4395, 'logo_path': None, 'name': 'Monogram Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1937-08-25,0.0,59.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Atlantic Flight,False,4.3,4.0
9282,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9283,,,,False,/FXeeVkGzKfJaa2EhpZkkoIQmIN.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",http://www.pbs.org/program/comet-encounter/,239283.0,,en,Comet Encounter,,0.6,/v5JZBjJatnths0yg6b2qfXvG063.jpg,[],[],2013-11-20,0.0,55.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Comet Encounter,False,0.0,0.0
9284,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9285,,,,False,,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 18, 'name': '드라마'}, {'id': 10751, 'name': '가족'}]",http://www.ckfilms.co.uk/index.php?option=com_content&view=article&id=10&Itemid=11/,239285.0,tt1379721,en,My Angel,,1.613,/x1TQOESDZVlLXSru8mex86xeey0.jpg,[],[],2011-12-09,0.0,90.0,[],Released,,My Angel,False,4.3,6.0
9286,,,,False,,,15000.0,[],http://www.weforlee.com,239286.0,tt2637156,en,King Lee,,0.6,,[],[],,0.0,96.0,[],Released,,King Lee,False,0.0,0.0
9287,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9288,,,,False,,,0.0,"[{'id': 27, 'name': '공포'}]",,239288.0,tt2315390,en,The Pit,,0.6,/nxlAPypXGuFEgEQSPYzuuO2o9yY.jpg,"[{'id': 7281, 'logo_path': '/lkqIuaKTm2sg3umwTBScmqyzLX5.png', 'name': 'BFI', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1962-05-06,0.0,28.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Pit,False,8.0,2.0
9289,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9290,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9291,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9292,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9293,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9294,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9295,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9296,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,239296.0,tt0288036,tr,Hanım,,0.86,/qbp7KBf5OcHwtQ31SkFlbWHt1i9.jpg,[],[],1990-01-01,0.0,91.0,"[{'english_name': 'Turkish', 'iso_639_1': 'tr', 'name': 'Türkçe'}]",Released,,Hanım,False,6.4,9.0
9297,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9298,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",http://www.satyajitray.org/films/sukumarray.htm,239298.0,tt0094069,bn,সুকুমার রায়,,0.6,/x2bCogpm3r8Lu7kSmw3EBALHEIH.jpg,"[{'id': 1984, 'logo_path': None, 'name': 'Government of West Bengal', 'origin_country': ''}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",1987-06-19,0.0,29.0,"[{'english_name': 'Bengali', 'iso_639_1': 'bn', 'name': 'বাংলা'}]",Released,,সুকুমার রায়,False,5.0,2.0
9299,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9300,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9301,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9302,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10751, 'name': '가족'}, {'id': 10749, 'name': '로맨스'}]",,239302.0,tt0138310,cs,Babička,,0.6,/5BQWQaRUzsCy6UySyUXJGaWfspO.jpg,"[{'id': 18369, 'logo_path': '/mDjPjvkTpRywYMGcuNReCe4xWbG.png', 'name': 'Československá televize', 'origin_country': 'XC'}, {'id': 1931, 'logo_path': None, 'name': 'Filmové studio Barrandov', 'origin_country': 'XC'}]","[{'iso_3166_1': 'XC', 'name': 'Czechoslovakia'}]",1971-10-07,0.0,163.0,"[{'english_name': 'Czech', 'iso_639_1': 'cs', 'name': 'Český'}]",Released,,Babička,False,8.0,2.0
9303,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9304,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9305,,,,False,/1YFip8UNzerxtQyOsaQO0fjjFwq.jpg,,0.0,"[{'id': 10402, 'name': '음악'}]",,239305.0,,en,Faithless: Passing the Baton - Live From Brixton,,0.685,/jcZmxZpgNitUjnLizX97gravNc1.jpg,[],"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2011-07-31,0.0,137.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Faithless: Passing the Baton - Live From Brixton,False,0.0,0.0
9306,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9307,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9308,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9309,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,239309.0,tt5523988,ja,女舞,,0.6,,"[{'id': 192, 'logo_path': '/93eAKlnQecDdMtucfOprzcjMw9V.png', 'name': 'Shochiku', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",1961-04-18,0.0,99.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,女舞,False,0.0,0.0
9310,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9311,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9312,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9313,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,239313.0,tt0258931,en,The Rock,,1.4,,"[{'id': 21, 'logo_path': '/aOWKh4gkNrfFZ3Ep7n0ckPhoGb5.png', 'name': 'Metro-Goldwyn-Mayer', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1967-01-01,0.0,9.0,[],Released,,The Rock,False,7.3,3.0
9314,,,,False,,"{'id': 369969, 'name': 'Five Little Peppers', 'poster_path': None, 'backdrop_path': None}",0.0,"[{'id': 10751, 'name': '가족'}, {'id': 35, 'name': '코미디'}, {'id': 18, 'name': '드라마'}]",,239314.0,tt0032473,en,Five Little Peppers in Trouble,,0.871,/82hxov2kCJlxlAuRvprCbmxYR7Y.jpg,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1940-09-01,0.0,64.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Five Little Peppers in Trouble,False,7.0,1.0
9315,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9316,,,,False,,,0.0,"[{'id': 9648, 'name': '미스터리'}]",,239316.0,tt0065385,fr,L'Alliance,,0.6,/9fdXK3HfKHeN05Uo2zVjFSA2i22.jpg,"[{'id': 14074, 'logo_path': None, 'name': 'C.A.P.A.C.', 'origin_country': ''}, {'id': 1293, 'logo_path': '/4r2EdENtYK1Ddxmciod3XvmfA9k.png', 'name': 'Office de Radiodiffusion Télévision Française', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",1971-01-15,0.0,90.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,L'Alliance,False,5.8,4.0
9317,,,,False,,,0.0,[],,239317.0,,de,DADsDEAD,,0.6,,[],[],2006-11-07,0.0,0.0,[],Released,,DADsDEAD,False,0.0,0.0
9318,,,,False,/gel6VP3XnWcHCh7GUZ6FFk0P9kH.jpg,,30000.0,"[{'id': 10752, 'name': '전쟁'}]",,239318.0,tt3160230,en,Angel of the Skies,,2.831,/8Sq5QzwtR8os5rPaUlrSmTdjDNY.jpg,"[{'id': 49974, 'logo_path': None, 'name': 'Welela Studios', 'origin_country': ''}, {'id': 49975, 'logo_path': None, 'name': 'DS Films Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2013-11-03,0.0,102.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Angel of the Skies,False,5.2,12.0
9319,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9320,,,,False,,,0.0,"[{'id': 10751, 'name': '가족'}]",,239320.0,tt2266767,de,Kasperletheater 3D: Kasperle und der magische Besen,,0.6,,[],[],2012-11-11,0.0,0.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Kasperletheater 3D: Kasperle und der magische Besen,True,0.0,0.0
9321,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9322,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9323,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9324,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,239324.0,tt0270065,ja,忘れられぬ人々,,0.655,,"[{'id': 4667, 'logo_path': '/o6hvcQKfrSYkKipKi9dIAWl1qIS.png', 'name': 'Bitters End', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2000-12-23,0.0,121.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,忘れられぬ人々,False,0.0,0.0
9325,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9326,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9327,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,239327.0,,en,You Can Be Happy,,0.6,,"[{'id': 18373, 'logo_path': None, 'name': 'Eight Little Crickets Production', 'origin_country': ''}, {'id': 18374, 'logo_path': None, 'name': 'Orphic', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'DE', 'name': 'Germany'}]",,0.0,63.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,You Can Be Happy,False,5.3,2.0
9328,,,,False,/tpuNVczeBWeXJGkj0J6AVMzyTz3.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,239328.0,tt0114033,ja,おかえり,,0.6,/aqaF9IRLGzN72QTq237FNxiWsWd.jpg,[],"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",1995-02-10,0.0,99.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,おかえり,False,5.0,3.0
9329,,,,False,/tpbi9pEw5tnvLXQa31Ii1Is9wZv.jpg,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 18, 'name': '드라마'}]",,239329.0,tt0182379,it,Una questione d'onore,,0.816,/tcU7PWGmhOxLFf3dhKqjaV2O5qn.jpg,"[{'id': 1406, 'logo_path': None, 'name': 'Mega Film', 'origin_country': ''}]",[],1966-02-24,0.0,110.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Una questione d'onore,False,5.6,7.0
9330,,,,False,,,0.0,[],,239330.0,tt0095779,fr,On s'est tous défilé,,0.6,,"[{'id': 101476, 'logo_path': None, 'name': 'Marithé et François Girbaud', 'origin_country': ''}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",1988-03-11,0.0,13.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,On s'est tous défilé,False,5.9,5.0
9331,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9332,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9333,,,,False,,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 28, 'name': '액션'}]",,239333.0,tt0165776,en,Fight to Win,,1.565,/eUDkgjP5bYSXjpsGxLskp5nUPrI.jpg,"[{'id': 39479, 'logo_path': None, 'name': 'Sunny Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1987-03-17,0.0,77.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Fight to Win,False,6.5,2.0
9334,,,,False,,,0.0,[],,239334.0,,it,La perfezionista,,0.6,,[],[],2008-11-24,0.0,0.0,[],Released,,La perfezionista,False,0.0,0.0
9335,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9336,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9337,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9338,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9339,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9340,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9341,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9342,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 36, 'name': '역사'}]",,239342.0,tt1001555,it,Einstein,,1.468,/lLk7ko94mwRM04ErssiOXE94Qqs.jpg,[],"[{'iso_3166_1': 'IT', 'name': 'Italy'}]",2008-10-26,0.0,180.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Einstein,False,7.0,1.0
9343,,,,False,,,0.0,"[{'id': 28, 'name': '액션'}, {'id': 12, 'name': '모험'}]",,239343.0,tt0116064,de,Checkmate,,0.845,/xvexPe4lE8Sjf7IcgUDPodvXQcr.jpg,"[{'id': 31177, 'logo_path': None, 'name': 'Baby Dica, Inc.', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1997-04-28,0.0,108.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Checkmate,False,0.0,0.0
